Precp
-0.2856285334197174
-0.2856285334197174
-0.2768154045096783
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.24156288886952187
-0.2856285334197174
0.33129049028302004
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.11817908412897438
0.5075530684838022
0.5075530684838022
-0.19749724431932633
1.2126033812869308
5.486970902655897
-0.0212346661185442
-0.1534315997691308
0.46348742393360665
0.41942177938341113
0.06689662298184686
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.904143869435562
1.2126033812869308
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.19909355663243344
-0.19749724431932633
0.41942177938341113
-0.0212346661185442
0.8777044827054447
0.6397500021343888
0.8600782248853666
-0.24156288886952187
-0.2856285334197174
-0.2856285334197174
0.3665430059231765
0.15502791208223793
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.1798709864992481
-0.2856285334197174
0.5956843575841932
-0.2856285334197174
-0.2856285334197174
-0.24156288886952187
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.816012580335171
-0.24156288886952187
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.250376017779561
-0.2856285334197174
2.666769651443383
1.2126033812869308
1.8295224049896681
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.1534315997691308
1.8295224049896681
-0.2856285334197174
-0.2856285334197174
-0.21512350213940457
-0.0212346661185442
0.37535613483321556
-0.2856285334197174
0.022830978431651328
-0.2856285334197174
-0.2856285334197174
-0.2591891466896001
-0.0212346661185442
-0.2856285334197174
4.253132855250422
-0.2856285334197174
-0.10936595521893526
1.6091941822386906
5.75136476995707
0.06689662298184686
-0.2856285334197174
-0.2856285334197174
1.6091941822386906
-0.24156288886952187
-0.2856285334197174
1.2126033812869308
0.15502791208223793
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
3.327754319696316
0.37535613483321556
-0.0212346661185442
0.15502791208223793
-0.06530031066873973
-0.2856285334197174
-0.2856285334197174
-0.2591891466896001
-0.19749724431932633
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.250376017779561
0.06689662298184686
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.22393663104944364
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.19749724431932633
2.049850627740646
-0.2856285334197174
0.022830978431651328
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.5075530684838022
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
1.0804064476363442
0.904143869435562
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.37535613483321556
0.5956843575841932
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.15502791208223793
1.8735880495398638
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.243159201182629
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2680022755996392
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.5075530684838022
-0.10936595521893526
-0.1534315997691308
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2680022755996392
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.022830978431651328
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.19749724431932633
-0.2856285334197174
-0.2856285334197174
-0.19749724431932633
0.5516187130339977
-0.2856285334197174
-0.24156288886952187
-0.24156288886952187
0.19909355663243344
-0.19749724431932633
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.24156288886952187
-0.2856285334197174
-0.2856285334197174
-0.24156288886952187
0.7719469357849754
-0.06530031066873973
-0.1534315997691308
2.5786383623429923
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.1109622675320424
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.15502791208223793
-0.24156288886952187
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.0212346661185442
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.24156288886952187
-0.2856285334197174
-0.24156288886952187
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.10936595521893526
0.46348742393360665
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.10936595521893526
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.24156288886952187
-0.24156288886952187
-0.2856285334197174
-0.2856285334197174
-0.171057857589209
-0.1534315997691308
0.5516187130339977
-0.24156288886952187
-0.22393663104944364
-0.2856285334197174
0.243159201182629
2.226113205941428
0.46348742393360665
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.24156288886952187
-0.2856285334197174
1.9176536940900593
0.41942177938341113
0.904143869435562
0.8600782248853666
1.2566690258371263
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.24156288886952187
0.816012580335171
-0.10936595521893526
0.816012580335171
1.476997248588104
0.1109622675320424
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.06530031066873973
-0.0212346661185442
0.8600782248853666
2.666769651443383
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2680022755996392
0.6838156466845843
1.7413911158892772
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.7719469357849754
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
10.422323092277797
1.0363408030861487
3.504016897897098
-0.06530031066873973
-0.05648718175870062
-0.24156288886952187
-0.19749724431932633
-0.2856285334197174
-0.2856285334197174
1.1244720921865397
-0.23274975995948274
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.10936595521893526
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2591891466896001
0.5516187130339977
0.5075530684838022
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2768154045096783
-0.2856285334197174
-0.2856285334197174
-0.2768154045096783
0.05808349407180775
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.022830978431651328
-0.24156288886952187
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.23274975995948274
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.250376017779561
0.9482095139857576
0.19909355663243344
-0.19749724431932633
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
1.1244720921865397
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.37535613483321556
0.06689662298184686
0.243159201182629
0.9482095139857576
-0.24156288886952187
0.8600782248853666
0.5516187130339977
0.9482095139857576
2.049850627740646
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.72788129123478
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.23274975995948274
-0.2856285334197174
-0.2856285334197174
-0.19749724431932633
-0.2856285334197174
-0.2856285334197174
0.1109622675320424
3.063360452395143
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
1.1685377367367353
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.19749724431932633
-0.24156288886952187
-0.2856285334197174
-0.06530031066873973
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2768154045096783
-0.2768154045096783
-0.2856285334197174
-0.1534315997691308
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.243159201182629
-0.24156288886952187
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.06689662298184686
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.1534315997691308
-0.2856285334197174
-0.2856285334197174
-0.1534315997691308
-0.2856285334197174
-0.21512350213940457
1.0980327054564223
-0.2856285334197174
-0.2856285334197174
0.25197233009266806
2.3406838817719366
-0.171057857589209
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.38416926374325466
-0.2856285334197174
1.6973254713390815
-0.1534315997691308
-0.2856285334197174
-0.24156288886952187
-0.2856285334197174
-0.2856285334197174
-0.24156288886952187
0.6397500021343888
-0.2856285334197174
-0.2856285334197174
2.8870978741943607
-0.2856285334197174
-0.21512350213940457
-0.2856285334197174
-0.2856285334197174
3.812476409748467
-0.14461847085909169
-0.21512350213940457
-0.2856285334197174
-0.1534315997691308
-0.2856285334197174
2.9311635187445564
-0.19749724431932633
-0.2680022755996392
-0.250376017779561
1.071593318726305
3.2836886751461205
-0.1798709864992481
-0.2856285334197174
-0.2856285334197174
-0.24156288886952187
0.15502791208223793
3.239623030595925
0.37535613483321556
-0.2856285334197174
1.300734670387322
0.28722484573282453
-0.24156288886952187
-0.19749724431932633
-0.06530031066873973
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.19028042772239437
-0.2856285334197174
-0.2856285334197174
1.653259826788886
-0.24156288886952187
-0.2856285334197174
-0.24156288886952187
-0.06530031066873973
-0.2768154045096783
-0.24156288886952187
-0.2856285334197174
-0.2856285334197174
-0.13580534194905258
-0.13580534194905258
-0.2856285334197174
0.4370480372034893
0.6397500021343888
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.06530031066873973
0.904143869435562
2.710835295993579
0.28722484573282453
0.06689662298184686
5.486970902655897
0.07570975189188593
0.06689662298184686
-0.06530031066873973
1.9617193386402547
-0.06530031066873973
0.022830978431651328
0.33129049028302004
-0.2856285334197174
4.737854945302573
1.3536134438475567
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2768154045096783
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.6838156466845843
-0.0036084082984659746
4.350077273260853
1.476997248588104
0.031644107341690444
-0.2591891466896001
-0.2856285334197174
1.6973254713390815
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.28722484573282453
0.6573762599544669
-0.2856285334197174
1.8030830182595508
-0.24156288886952187
-0.2856285334197174
-0.23274975995948274
0.08452288080192509
-0.2856285334197174
0.28722484573282453
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
1.300734670387322
1.2390427680170482
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.5075530684838022
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.18868411540928723
0.8248257092452099
0.37535613483321556
0.3665430059231765
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
12.845933542538551
-0.2856285334197174
-0.2856285334197174
0.10214913862200332
-0.2856285334197174
-0.2856285334197174
0.014017849521612214
0.7190681623247407
0.46348742393360665
0.6661893888645062
17.2965636421083
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.14621478317219885
1.0804064476363442
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.1534315997691308
0.15502791208223793
0.6838156466845843
-0.2856285334197174
-0.2768154045096783
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.24156288886952187
-0.06530031066873973
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.24156288886952187
-0.2856285334197174
-0.2856285334197174
-0.22393663104944364
0.09333600971196417
-0.06530031066873973
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.23274975995948274
-0.2768154045096783
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.047674052848661504
-0.2856285334197174
-0.2856285334197174
6.368283793659808
-0.2856285334197174
0.322477361372981
-0.2856285334197174
-0.2856285334197174
-0.10936595521893526
-0.21512350213940457
-0.1534315997691308
-0.2768154045096783
-0.2856285334197174
2.1291687879309977
-0.2768154045096783
-0.2856285334197174
-0.1798709864992481
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.24156288886952187
2.0939162722908415
-0.19749724431932633
-0.23274975995948274
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.06689662298184686
0.30485110355290274
1.300734670387322
1.3536134438475567
0.974648900715875
-0.1798709864992481
0.022830978431651328
-0.2856285334197174
-0.2768154045096783
-0.06530031066873973
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2768154045096783
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.22393663104944364
-0.2856285334197174
-0.2856285334197174
-0.10055282630889616
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.12858852535212062
-0.1534315997691308
0.7366944201448188
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.5516187130339977
0.20790668554247252
0.5339924552139196
-0.19749724431932633
-0.2856285334197174
0.031644107341690444
0.6397500021343888
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2768154045096783
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.34010361919305915
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.07411343957877885
-0.18868411540928723
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.9658357718058357
0.38416926374325466
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2680022755996392
-0.03886092393862243
-0.23274975995948274
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.250376017779561
-0.12699221303901348
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.21671981445251168
-0.2856285334197174
1.459370990768026
0.005204720611573101
1.5122497642282602
1.1685377367367353
0.9658357718058357
-0.2856285334197174
-0.2856285334197174
-0.20631037322936543
-0.2856285334197174
-0.2856285334197174
-0.2591891466896001
-0.2856285334197174
1.653259826788886
0.22553294336255075
-0.2591891466896001
-0.2856285334197174
3.1162392258553777
-0.2856285334197174
-0.2856285334197174
0.06689662298184686
0.11977539644208146
-0.2856285334197174
1.653259826788886
-0.07411343957877885
0.1109622675320424
-0.2856285334197174
-0.2856285334197174
0.040457236251729554
-0.03004779502858332
-0.2856285334197174
1.247855896927087
0.06689662298184686
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
2.984042292204791
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.6838156466845843
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
2.5345727177927966
-0.05648718175870062
-0.24156288886952187
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.171057857589209
-0.2856285334197174
-0.0036084082984659746
1.565128537688495
0.11977539644208146
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.08452288080192509
0.816012580335171
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.5604318419440368
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.904143869435562
3.6362138315476846
-0.2856285334197174
-0.21512350213940457
-0.1534315997691308
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.7014419045046625
-0.09173969739885704
-0.2856285334197174
-0.2768154045096783
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
9.549823330183925
-0.19749724431932633
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.6397500021343888
-0.21512350213940457
-0.2856285334197174
3.5480825424472937
3.900607698848858
0.7719469357849754
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.22393663104944364
1.4329316040379085
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2680022755996392
-0.2856285334197174
-0.23274975995948274
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
0.10214913862200332
-0.16224472867916992
0.7014419045046625
-0.2856285334197174
0.5604318419440368
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
-0.2856285334197174
